sensor1_x,sensor1_y,sensor2_x,sensor2_y 
106.5863107786898,205.9178611244797,299.3212670734648,388.6969246613816
58.1287965457301,218.28637206934454,300.64813528908724,388.52192745140246
101.47001689678656,224.0853528567283,290.2010826065353,394.9806894858191
126.83120308330183,209.75227018861602,311.43086753470027,393.8570554090201
99.5161184540619,191.01050406841662,295.26256150257,421.33653964433813
92.06389706753556,217.43663665097668,285.36688142799494,382.42193020654304
89.09629113794865,214.66703646415624,305.2641223760761,402.36317802968733
65.96953743804313,236.8423714171385,282.30497506268875,392.7436916393869
86.3468239090446,193.69125497548808,287.3483704769372,389.6483408098695
106.13626852846231,193.61928868728953,319.7832242605636,383.7446849487257
99.88138814501382,195.49335048755492,273.10269867711753,409.490133614606
96.30565525262338,200.0680288896177,288.76239944240734,411.89756101152466
78.22046068055522,212.17722344491952,294.74410687043087,405.3878364330528
90.1977616023817,200.8423405190675,293.1124782688432,395.531031497946
105.24592592687607,191.80473910176704,303.9150628078507,428.61176038374595
120.39772664684423,174.37067744455865,289.76889921617783,392.96456784412607
73.51550129877131,204.0728541528782,290.94312423416113,411.9948262859676
89.44395326174462,194.16723829155617,281.4629454824554,410.21128657208016
90.69339135607363,226.99239367422146,309.60307133934543,361.73411008210417
116.83699585320437,198.03212630677808,292.4865981688449,399.22859234672666
98.62413285777507,200.10242592570455,317.9985605476605,401.9612474183304
120.79589530805272,207.2033928816957,306.8313159990922,396.8241410736033
92.41194035619964,180.985176098689,282.3053382836512,381.29875632876997
73.65623805679337,224.04056808941166,291.53390158629486,388.66102908410835
66.17777079766591,198.68565807625066,308.81442415273926,419.7300913442746
109.38420264657418,193.0877829476372,332.23563848904456,401.4679937591172
73.6536081671053,191.03900446769106,310.7422085880964,407.50831244509146
96.37817164057691,177.61132898462313,287.5408939835227,385.98740466123866
116.96758430985302,186.3754246953303,277.18404367145604,421.3927970772764
118.24975372146721,192.26738890249885,298.81026619535754,421.9807505973405
118.96364898398343,220.71563780070508,279.66607076966784,401.2518569175617
127.31397478355197,209.72508571094846,273.01051329808695,383.8052303402394
99.23864357989474,204.25349950986657,297.5395371945299,397.3143647519331
120.20064249459196,192.24951274497866,297.99768728129004,408.7318832546841
91.7935092813916,207.31486122144491,280.3795264905435,385.53635899495424
115.22544614139991,189.71161306626013,294.02537036104025,438.0333671103409
75.29207727303654,198.28768130259323,304.4145385990837,392.8804353807554
80.87054618815421,183.46611977666643,307.80474333388946,405.5669275386704
102.3905303266501,219.52715201746224,288.6069090708516,389.33556208992786
109.32861408009688,169.7892352311598,306.19505736719077,381.5783498767357
105.6567040519325,195.31201391991019,275.8972006918806,402.1647958769206
89.05434758426098,204.05958461633804,317.255975270223,428.7188233329693
110.4421380977082,218.47857110409353,303.1416380457932,385.02063197261157
104.34269845700673,188.34861218557643,304.32630555746374,416.3567770922094
75.47875120942342,195.7858938244022,277.2548716112772,406.86292374480956
102.74216872528429,208.65829884425634,305.29455393223344,397.1750673708765
88.92778914605229,214.29431092297793,290.12012327981074,388.00427539695613
93.64551969370764,222.77250455959233,318.62797173550143,436.7491558513031
88.88748561582238,201.88317004951114,302.76075552642396,397.1013990265301
105.64038561892298,207.08543176868034,297.9265857633878,412.11416824717026
98.89965557588214,208.30862003000698,285.0001924056901,414.7262605982438
98.88773751344308,213.29578158908424,305.1717575279722,419.73625205241194
85.14919331952488,189.18114959407777,305.48709796706015,394.16026125139956
102.36985157903352,188.64732685077053,314.84358904321994,383.3250538491846
110.66240881488721,194.4537948418322,275.0654824461589,398.5434841873293
99.94405840381253,198.53109349567285,282.0773021925563,423.4185782795229
105.54416455447193,170.1674057110045,278.7885858209736,382.5440244806332
105.55525268804357,196.5043237344743,314.70330003004807,382.5490408995154
116.08652850777929,212.38629470919,286.586572196488,399.1356715632734
89.18824080918108,196.32498415959327,290.31621407008845,384.2786267853388
105.06412648826449,217.92937305203662,302.1474098942524,401.69422817514646
85.86807572774033,171.84940846787933,309.2901737225617,431.2057671534832
130.1729759668132,214.92115053882637,296.3490213184673,393.02012661297624
108.04350055040138,192.35468313167596,292.30523142103107,398.81841041653786
101.49650700386339,161.95566539767267,292.60495891614494,389.306143409014
75.18477344369646,207.62302389605617,289.2096872047481,394.3717868157241
89.39397840499377,197.6655943834469,307.4277830583772,417.0299335776965
107.98281746227843,182.3098707363238,291.11304580445676,398.9985526462891
91.0774334244457,190.13405919604847,313.12141359244663,368.9379582234107
96.39884421625572,204.27513649341924,289.8530259854898,373.2056424194525
95.60346817290414,206.19531463716086,275.254510506278,421.0642312081922
73.21358135417337,216.94619253099722,330.498080060458,403.7202673941239
99.62559253089846,201.66336903153513,294.40132330902804,375.3316542795105
88.35019710093398,171.80084096296733,300.3638398579555,406.1787466474675
120.74768761554016,185.8951336740626,305.1890484819111,390.4410358789077
101.78055402528724,205.52508792028888,298.4169351735079,389.9075828948822
95.90925963533769,206.680769236062,299.5764588026021,401.9322207596078
98.78129536183067,192.5428694245436,297.6217182914988,413.8936933725966
101.2208488440694,210.4631038035665,277.8077234656803,421.89318253188657
116.63359454142784,192.7796279500914,282.85030082879865,386.19140718887877
115.2192329238654,184.1584873767622,299.9273976119028,373.700116966715
128.7662113405039,180.704632102943,290.80823576137027,392.38500148688877
98.0056674880753,187.5620877216913,324.9131909842299,368.0961140466121
104.38661001870315,187.5450178601413,277.2038091308316,379.69780306647607
104.75815254463615,196.62398183952175,286.5378358633843,399.86184729324094
117.13171834392983,196.23356251925375,315.58809115899044,383.33207103523563
99.92934177044961,205.7293092577285,259.7605768265544,406.40914585550973
100.09522783361577,187.25257619651387,291.32843132924893,385.32941159476263
116.98655742380139,207.2826098718228,304.65453059853394,434.4422118801781
98.02634416667226,186.39393355787027,292.52022241891086,386.07647745857867
96.03962608617293,186.30061549616974,308.3943706400474,379.22008631875195
111.9545769018919,199.0144644525921,299.3260595118387,407.48763838419836
67.00882972650652,218.68130438499787,296.81782398450514,382.82640389758
100.64633102247535,195.97700358826432,320.34480674003674,404.3730144218058
117.36638631389198,228.1129900647003,283.23104845372984,386.48258703133104
88.13427833799392,205.9385807722986,284.5314494741188,402.3170132744638
104.24270916284435,204.38279455337937,283.9743452866561,408.29864787034296
127.9060987991696,204.61897950762787,304.9211947884576,386.6504604027366
106.895233175849,202.1245527491347,308.61656387724616,409.60480803255496
121.00814328556459,210.83769422076728,293.5962363675221,443.14505733858715
109.94212684997177,209.8818466629523,280.6111650428613,430.54113250558703
84.43040558693224,210.64448059199478,340.07697445000474,434.50377094122655
82.87861013849597,180.31795418471427,293.1903593646798,417.58506045457176
114.73330847826199,196.71015426308958,312.5185315046729,388.75432721153345
82.11058166991764,204.8702146303187,305.73227490728283,382.3140943921636
108.0607168786651,192.03747892660147,297.44364608857137,409.06317599889434
94.92752081297536,190.81651501483125,296.30411352111986,415.39312555963176
101.66762628462072,184.10147307988464,307.9505717443108,409.5551223764066
101.91226253050502,193.33721502033248,325.472458243929,397.6763537260352
101.13005538479861,216.48629072507282,295.3268693853906,447.24510967248943
114.01632350830319,199.2320164769936,282.45752361654814,398.66762202717655
64.5763531881096,209.95351318295465,287.5659886754673,389.2892243260578
89.78632982785345,200.5273800944231,292.9853411486623,393.29525765004956
84.14095916834346,201.04912783062161,281.2843314725321,401.1441661734039
90.08016350447794,198.11664954261295,316.1980871912456,403.6937645220626
103.9098296981514,220.74679570075944,301.92181502888394,373.2526413652143
106.59657078188626,208.40705040478832,299.096203894226,406.75693479141034
95.38124805044603,198.36996729389352,309.2820112482416,406.6454179459311
109.588654472579,186.6969275956868,312.30085721489024,384.68080543449526
83.46199701999761,180.59245890427502,314.10270908979453,392.2236373929275
118.00987449680022,180.50894891427242,286.662109849136,392.8083366677052
90.8814621751388,178.90101650626008,298.203618028161,400.95478108816064
119.57908405673788,211.3723803816976,310.31330253036964,371.42242736556994
84.53865867640465,227.15238490737116,306.72569475561613,379.5870726552967
88.37972399902652,183.6933087995293,328.78093725530397,386.0574007293324
127.57074425541796,200.714734093973,332.87547520775985,397.02279057235506
100.76868469132764,210.61337516083748,295.96581853077004,413.32734980708403
117.43003313716437,202.49924293219897,304.7684899890122,402.218019943599
117.4564080569469,182.77571834708792,321.20527272505956,404.9569607554461
85.83916843063945,187.93503242509544,320.4421330726426,372.63739918815673
103.17302210995538,178.91355276970353,287.714470885815,401.0825065364175
99.07837478174116,184.37093123450353,283.2316595815556,374.68679659782674
99.93256333759705,161.25693692968537,305.67697538691874,385.2518308269225
110.99244495829188,194.17745330830292,309.4158421971269,401.3975693828576
115.1705834262979,187.4373322706457,292.5210919866457,404.7823668751484
96.55260346041645,195.74741223473856,304.08057425389626,404.21523614821433
97.9886032731829,190.85971069052934,289.12367571827843,403.61202728733167
98.41307800919449,201.5167705955701,294.40156408023216,405.9454312238348
92.9027518260728,213.40373896085254,285.7795021174679,364.9641479829325
135.41996468948318,179.0759800925845,302.3055229969926,395.85556031644694
94.72748659250186,219.26205749302088,292.36121914739124,391.83818852373764
116.93752898461463,212.88655623186418,287.0204837042618,384.5759507249123
94.88150515300441,204.8854811943747,307.4154599647472,415.0580429350545
106.4938714760385,193.8151197786194,305.956352599065,407.0909148373164
107.89035056041033,193.6179194485237,281.90752830538037,394.528926322367
111.53241765272107,204.83981010996547,317.29566571908913,396.82650801108053
100.52594229616383,213.05958804547393,292.9043507848035,389.9859170737968
138.52088182846927,196.04822706187016,282.3030369759523,390.2871669241762
93.63140981743973,216.91839680288518,333.25297216026223,380.4516518398349
107.23422152231319,199.3079621743732,284.3016722598037,398.89192474826285
80.24827121100087,191.63093324922656,313.3265089283215,398.17116089801647
96.81466324377227,220.489158592063,307.1166010321739,402.6631799440984
126.5996392205397,200.31262776477143,308.2512405010007,405.14614327646115
95.54467373143946,183.6198878316259,302.1670057430533,397.8054739780348
85.96736293438977,226.996807805031,287.7698767171067,404.92889498313855
101.60327799489644,193.6940947440185,283.00725174349355,397.5941947121757
107.27280218712338,178.6560064359642,310.0613980388171,392.5402708359642
