,sensor1_x,sensor1_y,sensor2_x,sensor2_y,RESULT
7866,75.30599020630376,178.58803990089297,280.53266263634646,421.1756012176044,0
7867,116.05295551313174,207.19347478901472,289.64004954519226,382.3612455898293,0
7868,112.62581310010006,205.24925951627057,332.820067440334,395.72345731287936,1
7869,62.25488030432855,176.95323754079507,290.6966041476217,397.8495943469031,0
7870,101.4693665779918,206.50876178903903,299.5383982346905,384.9744675061492,0
7871,91.59414958420544,189.76328915867836,305.1634087406288,413.1360183244621,0
7872,87.21038686392184,203.4605789568592,304.0517264874741,387.6879725928584,0
7873,106.66491004668109,212.5898148358871,267.67877821015543,417.0774493429606,1
7874,105.7759505794194,206.2494975890812,301.59455668444696,409.28191529237847,1
7875,118.43082888145388,194.5257817552989,321.64864610053826,391.0555372477092,1
7876,99.7587532152153,200.1642891543863,294.1559922801744,426.5668318792521,1
7877,103.1190329478527,214.57271609744345,308.947544177494,394.3730066522646,1
7878,95.91951375660165,207.1703102816437,306.6503519796756,410.2039097926893,1
7879,69.94235273809761,159.84794682131405,316.9447161641709,398.6740093059668,0
7880,74.70266547588828,191.51841583571056,288.7894136688893,404.0856632291876,0
7881,86.30260671932373,202.0342206529705,293.0734901283468,370.1204529430512,0
7882,116.96761943643338,194.2368984320936,293.8448054130405,409.87776215063127,1
7883,100.93536867854924,183.1157437470088,296.4942767666894,379.2198327287311,0
7884,98.96868250567998,223.85202666429765,305.56277116176466,393.41541120604336,1
7885,97.81760022086723,209.6506671240034,299.60276417978173,379.84185001596416,0
7886,101.22573399739456,196.91359556722668,289.714021487031,399.2286017632522,0
7887,84.39844330381938,238.53509589404064,304.72056899346427,413.1552598915693,1
7888,99.03844578897524,197.87590116176432,316.5014648186817,376.3588942411247,0
7889,76.06998863803908,201.1051270646001,302.34767379495315,399.8617601382242,0
7890,86.07659957119503,205.9484419603188,318.91531443951646,409.101247497779,1
7891,105.41492330953898,204.2437787039323,277.4116948986184,422.58338917529954,1
7892,102.61738151169766,219.7296320078132,295.92559917803334,409.72863562734295,1
7893,110.20558730921594,225.1482651452386,300.5157814845279,378.0649617978662,1
7894,98.43702189733509,191.36680187886063,302.68550924600225,417.2217121588144,1
7895,106.13193441837404,182.1733709180842,293.6060668041085,396.1502555573612,0
7896,87.99313067731617,186.3705828720668,305.0439810660864,397.013210172943,0
7897,81.07544104193427,178.26051570523066,291.5343857834778,395.7980210741577,0
7898,87.83260004030815,190.33646347266216,294.5686151946546,374.8214369075031,0
7899,91.585007536235,207.18859224418503,306.93373249868495,405.313140650848,1
7900,102.28451184075298,212.4482663725304,299.5754271248728,423.4190227307968,1
7901,110.12415904748474,211.13379395310128,298.51177586326867,388.8420667003731,1
7902,117.6950698194676,197.7824990168005,294.1117047163594,396.8333444469861,1
7903,84.53437805717016,221.4216344446941,298.08102375685496,406.88086323289554,1
7904,108.31407089921896,212.16892283241776,314.4572443655008,403.25635711847104,1
7905,114.0142707284972,208.881930499213,292.17929549619754,400.35646064807,1
7906,64.20424480082636,198.54348916681343,296.4536235750554,381.9624123801343,0
7907,96.54782478196364,212.401459746131,288.1746484001791,408.2392682578002,1
7908,84.63242897934168,196.7480879098188,269.8742331859437,398.5027768424952,0
7909,98.79930329366172,213.14146270888065,310.20781717448875,385.1048660598952,1
7910,79.9253208521618,224.36770880876583,308.5156710954423,377.1420863901604,0
7911,80.67822348902453,198.4907306756045,311.6796586121833,420.06389545794406,1
7912,61.01240377831208,210.09305040758647,306.57167005115514,385.8528799852853,0
7913,89.6935957411357,202.99067533491456,268.61620201853003,424.63201443956734,0
7914,125.75011258339696,196.30465625824235,279.7062502122871,390.0269952654054,0
7915,99.11768583770318,211.0510910138438,314.107140621762,397.63262655786326,1
7916,124.79610579741554,192.59991262181964,298.9570710920591,402.9341352184937,1
7917,113.99990499661206,195.53744018079243,302.8187754797012,405.4321733803017,1
7918,97.50903912503212,206.21286673033748,311.18883533700387,413.9996480927223,1
7919,94.63815551595918,183.9237688535684,275.8514976269747,405.69006562211706,0
7920,122.21076786526235,194.62086678278047,281.954509094483,383.4966690573272,0
7921,81.03640134590341,201.2549215791101,295.45122394993024,406.5558576897072,0
7922,109.13364796462064,220.67779602342995,306.4371736650919,426.7300888913636,1
7923,78.9722649950568,201.7003717186815,288.2159783345277,435.2746691251861,1
7924,107.59906501521864,195.4581432373953,295.61628700143103,399.5963527585666,0
7925,74.54423578228761,190.93910315622875,298.10084656729464,406.484058285689,0
7926,114.60148687372909,204.2545681615737,301.70985080324533,416.4982542120925,1
7927,102.35025437489443,181.8777064909921,294.8297154928558,368.5444402411264,0
7928,79.61768675973174,191.1321014033188,312.01379425017524,414.6777911494504,0
7929,58.37725011235339,206.6567494091232,290.4072622089283,423.8463673467423,0
7930,116.57702851075771,195.32743184416077,308.22682037211496,389.23791989768296,1
7931,137.83493905506998,189.82530809731372,296.12490427219217,425.6697398649136,1
7932,133.79249156041436,197.9618373109096,278.30087749241795,414.8782100122277,1
7933,95.95012617110818,194.904307677373,305.0216813727181,387.6695825931721,0
7934,70.06223900899872,177.7714850082375,314.9338561914607,421.1406224862272,0
7935,83.68131953710663,225.46630177220396,310.7920065291664,396.1979698496274,1
7936,88.11063204451969,211.38515676614423,329.7542094619352,407.3453932393238,1
7937,114.88492390400752,200.41230184145357,304.5658286330932,374.2162006263994,0
7938,126.07438380082706,186.22046882744377,341.9178296744264,380.3490896493144,1
7939,108.63160694844044,200.87615274637412,284.96757234551137,401.09795268432055,0
7940,82.25297724189468,186.474116740853,305.7607215160035,398.60155235154303,0
7941,104.94219873857593,192.6166079366452,296.2690064584131,426.8075171470941,1
7942,91.18987611637267,217.3331284239052,314.54340312379753,403.129454492852,1
7943,107.80558453847148,209.4528994072743,311.0896361404947,424.9972072741524,1
7944,102.2940855028079,208.39734302245049,282.39974740420985,408.3046279052307,1
7945,98.27364222031112,194.08599767804023,287.0608812369661,416.42359263446616,0
7946,92.3004205210242,181.548146160294,297.3253504017952,410.898159078127,0
7947,112.11086772172204,208.73254918993788,309.2228666422255,406.4575279760995,1
7948,91.8972467881961,201.66994060626973,299.94080905858203,407.2727729509957,1
7949,120.46881298424648,203.80354980757733,313.3675919091464,411.1075643283416,1
7950,120.89443998412642,180.90429821488985,327.38496143354826,387.01692639969616,1
7951,91.52082006319338,201.51876622028217,307.0001819198572,394.164164507254,0
7952,85.05158611844864,216.8251560765982,340.310988081496,394.7499487791558,1
7953,98.62586278597182,198.7665979347601,303.1336650794514,399.8288014436167,1
7954,104.78975801206748,188.90944027836085,305.8991532222309,399.7641319071896,0
7955,81.7985188163775,201.0295406979837,291.14531827665496,427.0179648957181,1
7956,107.61575658807354,219.56037284919475,332.9329384141747,388.8491439936469,1
7957,91.78531118111574,205.812644040668,292.59712732050576,411.62578310476016,1
7958,94.75972341023714,213.37978345032488,301.4055306807953,428.8571707792963,1
7959,105.21180856555878,197.1195050399305,332.19834921181365,411.58176020776335,1
7960,115.30040591729242,239.6787309062509,279.3362289152908,386.7566521802955,1
7961,84.32218167345292,208.32842182564693,307.0002464874085,377.1425201160731,0
7962,85.08831513495664,215.98517448573443,323.8366610041197,388.3344844550936,1
7963,103.84971141712715,197.91306336918663,314.8500547178142,393.67240193884027,1
7964,105.16201034994626,208.1308059670922,288.5996656371032,416.22332615283176,1
7965,107.10901368315164,179.15241465229636,288.33262439173456,407.5095503002514,0
7966,109.2801708909243,187.7758620204135,297.71539123589787,404.186497976192,0
7967,91.07062313665048,167.56986108080068,313.12448403992244,402.5564299899916,0
7968,79.03122762842636,208.83966710010333,276.1679389220407,433.8706569093464,0
7969,82.45288383834807,179.82172850863333,305.72837184953914,394.20216945944674,0
7970,96.4836727742209,211.35032112999815,259.84666374965377,401.0824537525714,0
7971,98.22840419861134,189.43448936126995,306.8843825925805,398.5828426313439,0
7972,82.30070067767741,208.27943534510527,313.4297621428004,406.9538184152773,1
7973,102.63836683666192,196.2034495739205,289.3307175150437,417.52116324731344,1
7974,87.05945138733371,199.6951659180866,283.3687704350849,392.8911954374829,0
7975,94.84044328997086,207.2207444665549,291.40230188743635,411.05338212661457,1
7976,77.80029740080032,193.3661377951122,295.6141024652068,383.321426736493,0
7977,94.01753461636672,171.12324828913628,302.70024107220104,409.10933859479945,0
7978,103.26396167271946,193.5986888937775,302.6424972713971,418.8018110100162,1
7979,96.0088082044728,180.7749613523465,291.3584226613102,407.0163828548424,0
7980,78.89833329517236,178.42265635722563,303.6312514913784,417.202602291116,0
7981,102.24830543469014,190.6683800966886,295.64476298027427,412.1054986747975,1
7982,89.7983206814604,187.75788499444107,296.92809814181913,393.2624411573721,0
7983,74.36649889271587,205.79996621162476,283.06009422206466,396.84858639027726,0
7984,89.63490005679272,220.86076300010944,300.1287088426077,403.71225144308,1
7985,81.10133661528442,211.2896943177758,317.2413811033486,380.20539054666506,0
7986,99.50528453842485,176.28588337948017,269.42770567113814,389.2428974875328,0
7987,91.38504158824466,175.11041283648902,294.8328815820845,393.05082778577065,0
7988,110.14018576176574,214.0511346991267,333.16578857633897,424.5969281355876,1
7989,101.26678978941014,198.2088845679156,284.91898824706163,418.6224345193354,1
7990,122.74135227676508,208.769413994294,283.43747892682507,386.026331995159,1
7991,112.76146620808764,198.45816117590255,315.5578047988228,392.9621127613827,1
7992,103.16285511015435,196.1122790946915,285.0424777925608,391.6437390060095,0
7993,112.95933206828614,200.54929212263505,296.925258895618,403.6840159333905,1
7994,79.31249573946893,199.49143867869185,305.02115140048414,384.5304177663364,0
7995,84.6398490634273,188.65229561653453,282.20649058345407,426.3735755842264,0
7996,97.77296667469074,201.55239785871103,338.73501089008033,408.3514953719844,1
7997,77.48162573034695,216.67087550279496,275.3859327893352,401.1366141095766,0
7998,93.014623021336,204.4923872238184,330.70825889215945,409.05581321108775,1
7999,87.9376398557706,224.15574364532245,290.8012842251238,398.7857322744222,1
8000,96.01443144828546,200.27312813928577,298.220612406392,403.1812776918008,0
8001,81.40589193572828,192.735084790729,285.4325743788102,399.9444292397835,0
8002,95.80734168697154,212.0557301877025,307.9632507872802,388.2580844859846,1
8003,71.39936307692011,217.9928404790832,328.32404881248834,418.8576024908889,1
8004,104.48704642049692,201.4752606887577,293.1694748907285,383.322542817514,0
8005,105.77661931018736,197.6687293327616,311.98708814047205,383.4912596416532,0
8006,121.59871360604647,193.53735822802875,343.3100411773909,419.0150224234962,1
8007,118.26338433095742,169.89181636787316,297.31684244358536,395.180016094486,0
8008,119.76876405491478,220.1767055607284,289.4268872297031,405.1217363217068,1
8009,94.86160644660968,181.22104090734092,302.44538245616985,408.2728596303992,0
8010,86.24376092201156,209.85479781201508,272.05089677110936,402.3394520292519,0
8011,104.79374411902803,199.47089039200176,295.94909419745903,376.640981965477,0
8012,129.0882412305425,210.08285611987208,303.1930096998681,373.9690983581545,1
8013,93.7533144906158,194.6362285761701,322.2644185940582,423.2582147019328,1
8014,88.8064101089803,241.18447022998055,295.2493881685021,353.29779072842746,0
8015,83.3465618745825,184.5548892953561,302.05838146187114,404.8964628440191,0
8016,107.18622152273838,191.0831868072437,305.9571751063822,402.982746881285,1
8017,99.76752522863625,198.12453578915265,316.7866653805311,414.8643781582621,1
8018,120.58391433086528,205.7090396737428,296.21982329952823,388.1681656262624,1
8019,112.25565149667564,224.2871398660808,304.1727584641532,394.308929081622,1
8020,103.43845012037474,193.39585328707923,300.3885688279731,401.8479821769122,0
8021,119.19582049814773,200.25873152453204,277.0686550550643,404.82526964510544,1
8022,94.66189830998486,189.57083450196316,318.4655299471972,380.4475259051035,0
8023,90.34146732013396,185.2098815263351,299.0891510011117,403.1430075865697,0
8024,114.56394421986056,222.08905532789572,297.71278239396463,410.473809399523,1
8025,102.94733911761648,183.89609444421,273.4514385659007,405.01288070629647,0
8026,92.60081378717416,208.36820683472507,278.250020447181,368.15774134354587,0
8027,106.4742511398014,203.2981666654633,284.23253511610847,386.5521717290921,0
8028,86.60482201578498,203.59349589993693,298.2251016370682,357.1278922453825,0
8029,104.93129407121106,219.2202834344127,306.2161628889325,377.284584182636,1
8030,87.09301054220252,220.3483790465521,267.7226060546355,409.4176860005833,0
8031,99.58900043728082,197.19282412351143,306.6289171199949,386.9812606650709,0
8032,92.46416934990042,180.6072870230392,302.4101387339526,439.9879366001575,1
8033,116.8629881127103,202.577575893975,282.55762387648343,387.31747136746986,0
8034,64.45347165080507,205.63549236386143,288.5945208470949,405.3840939977962,0
8035,75.58545080257767,205.25317464338812,315.66789920345326,391.837372902413,0
8036,83.87686040997987,228.14720495129947,284.3791101196078,383.2750985377263,0
8037,103.70810323805384,198.06712193757744,289.3190973288726,393.871438034378,0
8038,92.81749087580816,207.4768068414241,324.01422077160294,413.9884790778324,1
8039,109.66310171900253,156.92659628944426,292.5502319271108,404.9773587926613,0
8040,114.30821484722829,205.14223805417228,304.6432030008788,428.8181880724521,1
8041,105.10757001342864,191.1848289678195,288.65623365068666,401.8440395417103,0
8042,83.25283618446406,181.1084143086985,296.45281818049887,409.9203627150205,0
8043,92.21210316780665,197.18645553027648,291.6547000319988,427.0760753087439,1
8044,95.26991580131003,216.93009853785168,331.53836748460213,382.0796683422432,1
8045,102.769749598425,207.90244336088088,318.35954845267304,394.75636425964126,1
8046,101.92901598495943,201.27608000446455,300.41941247150606,382.06709443771234,0
8047,94.464964461294,208.8339621382889,289.7823371898151,379.8863057063905,0
8048,107.67520576403815,246.9855002541496,306.36681132008425,392.888866272834,1
